,id,std__WeightedFFTData,std__FFTDataAboveIndex_idx1,mean__WeightedFFTData,mean__FFTDataAboveIndex_idx1,kurtosis__WeightedFFTData,kurtosis__FFTDataAboveIndex_idx1,maxrange__WeightedFFTData,maxrange__FFTDataAboveIndex_idx1,median__WeightedFFTData,median__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.20__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.20__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.10__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.10__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.05__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.05__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.01__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.01__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.01__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.01__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.05__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.05__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.10__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.10__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.20__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.20__FFTDataAboveIndex_idx1,label,maxrange__RegressionResidualData,maxrange__RANSACResidualData,maxrange__RANSACResidualDataSquared,maxrange__TheilSenRegressorData,std__RegressionResidualData,std__RANSACResidualData,std__RANSACResidualDataSquared,std__TheilSenRegressorData,mean__RegressionResidualData,mean__RANSACResidualData,mean__RANSACResidualDataSquared,mean__TheilSenRegressorData,median__RegressionResidualData,median__RANSACResidualData,median__RANSACResidualDataSquared,median__TheilSenRegressorData,skew__RegressionResidualData,skew__RANSACResidualData,skew__RANSACResidualDataSquared,skew__TheilSenRegressorData,kurtosis__RegressionResidualData,kurtosis__RANSACResidualData,kurtosis__RANSACResidualDataSquared,kurtosis__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.10__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.10__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.10__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.10__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.05__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.05__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.05__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.05__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.01__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.01__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.01__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.01__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.25__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.25__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.25__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.25__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.10__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.10__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.10__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.10__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.25__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.25__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.25__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.25__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.05__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.05__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.05__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.05__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.01__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.01__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.01__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.01__TheilSenRegressorData
785,id-00785,141.65038017673712,3.2646992021654,180.63095178830142,7.68897048260566,3.1551621650694717,0.11407445755824863,720.9316267035624,16.01837676456759,164.4305385817297,7.51596196471829,0.3886502838316392,0.22522805725866143,0.2695402755146295,0.15048191839958514,0.19692302251059385,0.10823185687879051,0.0435531090801382,0.02325361421710326,0.000587253493682609,0.01379588564488123,0.00573878094898855,0.05834789748533876,0.01080752327064958,0.08543097691559765,0.04781640838818127,0.20311214200130684,1,115.94261787451632,115.94261787451632,7409.564772292728,101.69370897097114,39.47733055951623,39.47733055951623,2194.369809987481,39.729886495092664,-2.810938295314682e-15,1.405469147657341e-15,1558.4596281053143,22.209339708994268,-18.97614721865581,-18.976147218655804,563.7279609725865,-0.0011129587851577082,1.3332222025307687,1.3332222025307692,1.6180326648111132,1.3310066540867118,-0.017430016639967683,-0.01743001663996635,0.7888251402893598,-0.09424072502610947,0.27167257619620205,0.27167257619620205,0.45653891896516646,0.5000171273379623,0.13960148556145316,0.13960148556145316,0.2409806953427599,0.2511959027727201,0.029134954927909212,0.029134954927909212,0.05244355671997524,0.05031092358658817,0.5,0.5,0.7755646231852213,0.9999496558183503,0.09637240554556961,0.09637240554556961,0.015261891196028719,1.2190646551357856e-05,0.2091588574991986,0.2091588574991986,0.04347451100537447,2.5812528194414726e-05,0.04942274220212509,0.04942274220212509,0.006523563027835239,6.257565176094989e-06,0.01003408344118245,0.01003408344118245,0.00019723141381132033,1.2774717392855673e-06
786,id-00786,1.9502370272422738,0.0761312703112907,2.240923696738699,0.10884350561881694,0.35204119195782546,2.776699984718044,7.608105615776215,0.3950661162275345,1.4586408825946025,0.09645653447888197,0.30889290713779494,0.15841015752545526,0.18471214874709227,0.09179288847689891,0.07372233154797052,0.035539210770574,0.00632016618753073,0.0029573339548460732,0.002556076563190792,0.05262576309506888,0.008329696141669021,0.10533860254912931,0.02103032339223939,0.16162155449203355,0.07184338842157742,0.2910700322552555,1,2.979515989379828,2.922190048737509,2.68850951874989,3.4845681742534893,0.6068622305024538,0.6072127080937837,0.4676429707578107,0.6334897633937552,2.2448465552860307e-16,-0.0011823965151771874,0.3687086709321058,-0.265831046030238,0.023483362227706417,0.002301545521917747,0.18537838371892504,-0.29932142524869176,0.13844144449117565,0.15498692197651004,2.2787512342322325,-0.038673365148515236,-0.33668533762643627,-0.3901437131285981,6.2188802251430175,0.18092081559790874,0.2245854698148863,0.22550252929008233,0.4393586867324825,0.15509454174554024,0.14352378456838313,0.14303185312638833,0.26443162742491555,0.10881874333280109,0.036670831707932616,0.03599305318191099,0.08012862507663436,0.03396235719696889,0.383783782199868,0.3860752716451522,0.6860701756000881,0.22236377539572003,0.2186988609693597,0.21558361048720473,0.0003707760449693015,0.28951038139935525,0.38559635414748517,0.38612199923213086,0.01473949827471093,0.5168227194437874,0.12249281476029937,0.12073486859934013,2.3091091528446328e-05,0.15964119167963223,0.028820348193938417,0.028153146005572966,1.5787537493282993e-07,0.03799451776983274
787,id-00787,190.80219703534152,4.891138793093739,246.40988600860663,10.753805752542396,1.0021286891653123,1.2303246486528732,812.0044688832514,24.672033327853484,217.22067138525557,10.712052447331788,0.37259457797299783,0.21150693914336158,0.2400617386086317,0.13139866094202088,0.13085420014373575,0.06989376715741165,0.03649040270350729,0.019002989135124656,0.000538525847282418,0.012339640095338033,0.006120507732282606,0.06466365982386371,0.015005810525553217,0.11018299395168278,0.040142658836390226,0.18231456206254495,1,287.8217718516961,287.8217718516961,69423.47025021422,283.13544535136583,55.61695793646393,55.61695793646393,10977.639444615044,55.711221071174165,3.747917727086243e-15,4.684897158857803e-15,3093.2460101063984,18.583439705281016,-17.84369704265385,-17.84369704265385,378.1846271537239,-0.00020362689866402556,3.329963089770202,3.329963089770202,4.621412988443173,3.3677861525973394,10.594734071897099,10.594734071897099,21.26728275422825,10.735393136688835,0.4715928491596995,0.4715928491596995,0.8914088787098768,0.9255434777899209,0.35635741937123105,0.35635741937123105,0.800323105248387,0.6763383518319667,0.09033062779703521,0.09033062779703521,0.24724758586540296,0.1674236202946851,0.5475425172573509,0.5475425172573509,0.920463316722103,0.999989596355298,0.08001619091596139,0.08001619091596139,0.0068555198872445626,2.33730588305112e-06,0.17739048197554702,0.17739048197554702,0.018350934648041068,4.9776596143939305e-06,0.04059929367803343,0.04059929367803343,0.0032393029743165145,1.2040659963713733e-06,0.008221207001901439,0.008221207001901439,0.0006149950587505213,2.4688400867641407e-07
788,id-00788,41.117938829103984,2.9253198940123313,70.57158767459917,3.9389161261526895,-0.7638990535714676,8.831701722213403,154.0002611420848,16.955175673951917,64.08365841895686,3.2787253931404248,0.31296499803147815,0.14054828377402495,0.1788307087353682,0.07631113604257375,0.11510381628144815,0.04821761320205795,0.01931292113486389,0.00786408946170562,0.0017560868839846847,0.0314629292750101,0.016888414471349457,0.1556516260138477,0.035185718333592284,0.23118117445282255,0.08031864945429508,0.3404042630754416,0,117.19565217391305,114.56814105962293,4534.5984805144635,121.1782777083332,21.826095817467227,22.305832351893887,727.3080120073982,22.83843909371735,5.465713352000771e-15,-0.2707339790726087,497.62345379822045,12.983401049746549,-0.8714126453256767,-1.9149153181430592,190.15052704101603,14.530645410046574,0.36707555405641373,0.4442994203885483,2.6291745592259277,0.24251077932729523,0.3475292150232363,0.15777696716856937,9.37259551307511,0.35650990449631337,0.2732890697654134,0.27121494162957016,0.4778349116309219,0.29736145599020686,0.16165344587690844,0.1583701157832477,0.295059148159525,0.17192472323063032,0.044743209943734555,0.04297746413435147,0.10013797373330323,0.04364831444631095,0.42552710719102443,0.43484683186653855,0.7513481385833634,0.5038905745295008,0.2335729762055485,0.22204198200118505,0.00041093332036877653,0.13690256517624821,0.40016952694538005,0.39764474182163007,0.005701567091945629,0.1847232047879932,0.1303011787403099,0.1289884423206519,7.285966356489001e-05,0.083242915919823,0.03221643643521828,0.030142191372472617,5.060299990797162e-07,0.020943313012888813
789,id-00789,0.33575490398141494,0.0270382601128366,0.5785922034579637,0.03574563387749157,-0.5755787614152199,0.544261747276598,1.3716040454235832,0.1006597424542299,0.6051590649585676,0.02470283830357206,0.2716864155322214,0.11186043738417746,0.10427219998141893,0.03985663952967004,0.06902233060423447,0.02585809570074541,0.023115240389434848,0.008503452932957803,0.003980342422657736,0.06442731161896965,0.018007036904070007,0.15249189117475528,0.03747251493743628,0.22023877614600437,0.11500471825611046,0.4015581090186746,0,0.7974144841389871,0.7974144841389872,0.47013980538438743,0.7770874969378345,0.21049794601804256,0.21049794601804256,0.0916642966656937,0.2105857280884653,-1.8300379526788294e-17,-7.320151810715318e-18,0.04430938527781476,0.09630669323913484,-0.09333247669774883,-0.09333247669774883,0.00941442089642208,-2.5913918423361584e-05,1.9439710692729606,1.9439710692729608,2.998807707723483,1.920178462098831,2.279657077983418,2.27965707798342,8.752802851424805,2.1371179642381417,0.35992017751011485,0.35992017751011485,0.6751821165249117,0.6914314691696944,0.21362268912680368,0.21362268912680368,0.46065084974994697,0.3970678630132971,0.04868083858041058,0.04868083858041057,0.11846903642775301,0.08861983895151783,0.5369540923148886,0.5369540923148883,0.8478296153262176,0.9997594709849105,0.07406775765804706,0.07406775765804706,0.019165160890267825,5.2579887943823835e-05,0.16709246931199598,0.16709246931199603,0.04553929248621607,0.00011263899294513195,0.037261631701511914,0.03726163170151192,0.009456698315665122,2.6983484885428883e-05,0.007484862464943581,0.007484862464943583,0.0018713572826246348,5.50766352324849e-06
790,id-00790,0.6045250087957166,0.04870223398227611,1.4435102036266456,0.08708293896181984,-0.7502506253099925,-0.9503305757049927,2.333349694822406,0.17108785925261183,1.4930270779695385,0.07325103458046228,0.24552343497760426,0.10205601013183635,0.1483659459102691,0.05896107726635608,0.074597902665002,0.028787907849201374,0.028255636338035444,0.010644841429376922,0.0026809316376391968,0.044439843444585556,0.01227172616875343,0.1075992380813502,0.03848127366620599,0.2037301494440316,0.10426091711473705,0.3476598047463213,0,2.9941073419334288,2.9941073419334288,7.664668668703859,2.9999996745652044,0.4636787827930481,0.4636787827930481,1.0088317767771193,0.4700926949288239,-9.760202414287091e-18,9.760202414287091e-18,0.21499801361244267,0.09889608635607776,-0.09006211180124224,-0.09006211180124223,0.010372898576849636,-4.524392827862196e-06,4.524250728530021,4.5242507285300215,5.652987722144829,4.754338947034225,20.017530772277922,20.01753077227792,33.9569904663417,21.759078880550557,0.4979103784536801,0.4979103784536801,0.948298183005672,0.9999505843440424,0.4915254237288135,0.4915254237288135,0.9362868859768072,0.9999496627939404,0.1614441606686789,0.1614441606686789,0.3917577872036254,0.3333162686815633,0.5055908985372649,0.5055908985372649,0.9723218773934712,0.9999513722992786,0.12382168562804735,0.12382168562804738,3.662527231427169e-05,1.2529593197053535e-05,0.2580729045739493,0.2580729045739494,0.00045230890587938985,2.6006801681763398e-05,0.06405850940329695,0.06405850940329696,4.851823605545342e-06,6.490782343820958e-06,0.013155328534943117,0.013155328534943117,8.297039699530411e-08,1.334314188011262e-06
791,id-00791,182.03991214386355,13.011949063332313,329.09927329994684,19.2718156545188,-1.1179539440076187,0.86679073636639,661.630626192751,54.18668230728542,310.3591349338019,15.984293398521718,0.3177010254085305,0.13519664930609224,0.1927279457137513,0.07843941740716365,0.12213261382987652,0.048597418036432805,0.04051556054968486,0.015724377662637998,0.0031803778805269997,0.054310401680043204,0.021193916818428294,0.17920909365710602,0.04954504618803319,0.28713677872443777,0.11816870042597767,0.4460971506398465,0,786.0221691352126,786.0221691352126,564911.0290050892,785.538892677256,109.45183447723421,109.45183447723421,62065.636175516825,109.47471689849588,2.1862853408003084e-15,-3.123264772571869e-16,11979.704070431877,30.51765691278826,-31.15011944577162,-31.15011944577162,1009.2061073266642,-0.6677332717719321,4.696978011354257,4.696978011354257,7.923979332561184,4.709783022730011,24.841713874499927,24.841713874499927,66.52380451569236,24.93874039880149,0.49659202885306203,0.49659202885306203,0.9306495363693432,0.9207931498008167,0.41899608462476123,0.41899608462476123,0.8971698339096917,0.7434379705328675,0.15492393721179962,0.15492393721179962,0.5182833750745631,0.2659733500698138,0.5503279078428122,0.5503279078428122,0.9444018036075512,0.9717078110898874,0.07028040683685031,0.07028040683685031,0.0030436054107214287,0.008048369531403076,0.15991413401900353,0.15991413401900353,0.013372870224140108,0.016353101980957595,0.03528491928011012,0.03528491928011012,0.0010357878136995286,0.004260910316846271,0.0070801383938916196,0.0070801383938916196,8.914681541421707e-05,0.0008778273314099335
792,id-00792,1.7593846371298805,0.041726430264399074,2.0247373202819308,0.08771723769484702,1.8484224994060154,-0.1181439372473223,7.972361862469885,0.18620034936428417,1.4273416983253155,0.07658010305125271,0.45039575682084015,0.2615638145994646,0.22234985412539762,0.12169542544791068,0.14666376195735426,0.07876946738557133,0.06590335579787922,0.03457312162726281,0.0007424390089298716,0.01713738381323594,0.008812475861903457,0.09054259105858324,0.019425296118987582,0.14301289809197879,0.0384939899658898,0.20027070953659362,0,2.0901098901098902,2.0901098901098902,3.694386329006907,2.0046075642489867,0.4544530801264758,0.4544530801264758,0.8025260318234017,0.45561729137497053,2.4400506035717728e-18,1.4640303621430636e-17,0.20652760203644102,0.10689139747022314,-0.10466634814460901,-0.10466634814460901,0.01236456160821021,-0.0027316072460324566,3.871887564832876,3.871887564832876,3.9122801659053237,3.906077575540384,13.09948212334217,13.09948212334217,13.326896290290719,13.257725835227692,0.5142956894301723,0.5142956894301723,0.9471473195168367,0.9751388073831654,0.5000000000000001,0.5000000000000001,0.939926256290243,0.9750754027573227,0.10230697005955551,0.10230697005955551,0.1967115861648373,0.1952316361131083,0.5595944667970538,0.5595944667970538,0.9633531347200784,0.976063662297273,0.08591819509929871,0.08591819509929872,0.001736199691541401,0.005505653899420009,0.18722353475538867,0.18722353475538867,0.005373335846774768,0.01168785166548113,0.043827685674481996,0.043827685674482,0.0007690816295332103,0.002834361423220447,0.00890451123486962,0.008904511234869622,0.0001390623626892269,0.0005799178004057601
793,id-00793,92.702395840103,2.87961804687298,117.56661645058931,5.5985925509069085,1.6551095327811272,-0.13692659779888494,424.35301052938047,13.343855055997961,92.87532442960298,5.786707472184174,0.3462675994593279,0.18514334800333418,0.1523137497703362,0.0756629069116447,0.09469097106332215,0.046109245908512196,0.02751032165182744,0.013129498841425209,0.0013094937383077764,0.02749847335311803,0.005166985281302325,0.058640520014140156,0.023782473264039535,0.1424111484583454,0.05799679267107639,0.23579745139686098,1,111.45054945054946,111.45054945054946,8880.28578553315,101.32823050155804,29.22479468811117,29.22479468811117,2258.9065284302037,29.525180989196866,-9.369794317715607e-16,-6.246529545143738e-16,854.088624562251,9.421983317512973,-8.614285714285714,-8.614285714285714,102.56569979471078,-0.31178513592316187,2.5984592580898784,2.5984592580898784,2.741143533152056,2.6876589279362073,4.995047145125571,4.995047145125571,5.670585309325693,5.225673737326954,0.5014172692685631,0.5014172692685631,0.8871120245437853,0.9679040978589574,0.2871891456070952,0.28718914560709524,0.5241040339003694,0.5419818019075245,0.06003482633027343,0.06003482633027345,0.11432065851544422,0.10979745107664442,0.5301216961878608,0.5301216961878606,0.9293839739705869,0.9687634095018873,0.10401496636347604,0.10401496636347606,0.0011905613926220466,0.007513852739532255,0.2207412633223311,0.22074126332233113,0.00577259033625936,0.015735131676094208,0.05356018040263046,0.05356018040263047,0.0004257488497082207,0.0038867907563326287,0.010947617727833911,0.010947617727833913,6.371224971246592e-05,0.0007970617133662706
794,id-00794,3.720258425975201,0.10231238101015604,4.655665469136066,0.2080622686533571,-0.38863258078549556,-0.8049228252844096,13.828840030107445,0.40267663504998963,2.572914051204834,0.203532395452061,0.3803559289249132,0.21452898039445328,0.1931097404104776,0.10266255462977385,0.1376067743468335,0.07168637858702917,0.03817435824080573,0.019413663844969127,0.0005132037358365098,0.011483605014162256,0.004646386235685269,0.049534922254009434,0.016567686173924547,0.11018696793152877,0.05343301998802266,0.2213426287305701,1,6.146010511227902,6.146010511227902,30.291730923380932,6.006123767879699,1.084215940231096,1.084215940231096,4.199045471212785,1.0949727845544852,-9.760202414287091e-18,0.0,1.1755242050511998,0.3621646788133903,-0.3127886606147476,-0.3127886606147475,0.17323307218735046,-0.008910124863108852,3.2613905790178324,3.2613905790178324,5.127308036115105,3.3786539220437164,10.759627711386422,10.759627711386422,27.884817845984045,11.345710780322255,0.4690916865870446,0.4690916865870446,0.8731143089168704,0.8896321213702366,0.3463348923518029,0.3463348923518029,0.7767402328462548,0.6320238990324031,0.0964775263523992,0.0964775263523992,0.283265744657752,0.17246555061803834,0.522299472226285,0.5222994722262849,0.9197490693949368,0.9752990402593377,0.10760074538128217,0.1076007453812822,0.0015418652568340344,0.006208768331032012,0.22823561462135278,0.22823561462135283,0.006409297820862592,0.012952661277108668,0.055133205083687915,0.05513320508368793,0.0005900312574214888,0.003196316705977568,0.011239894199625075,0.011239894199625079,9.321400050475288e-05,0.0006539725476693635
795,id-00795,287.9466761122737,21.0533286217717,394.56442096886053,23.274483031496253,1.5718568303989295,5.9113789533602645,1323.0608726748508,107.56025195523605,322.98415308660225,18.701935653504005,0.28566929384941625,0.12155941773041472,0.14307318952715298,0.058387444647905885,0.061896179396002,0.02423415541249186,0.03657967496497329,0.014093700669617317,0.0063675206368457755,0.10794641881774197,0.018665475567843995,0.18370053906610817,0.0329064059656893,0.23794540371768075,0.08062823393229653,0.3545787093640431,0,738.7872909698997,734.4217994116029,183917.05497405428,970.8607410556675,143.17571928585366,143.2017495136815,33091.69696666117,194.39164829227468,-5.871737772435114e-14,5.316475292073743,20535.005973310414,-210.73945779075015,-0.38444019748374103,3.6702321407324234,6765.342737748029,-204.58006256062117,0.4468782856225521,0.44476342425590326,2.9842204249151467,-0.17089306394679615,0.5622855995441998,0.5324607666368655,10.165499196002107,-0.01987696000104444,0.27235530888866155,0.2771978310529121,0.5171739801448958,0.04492062918081688,0.17087422543742875,0.1731209438881215,0.34699912210395223,0.0417154513851796,0.04274777594052599,0.04308709993285046,0.09842054804114993,0.013799697990724235,0.4172174863106253,0.4290092315405552,0.7712728496899942,0.06834372340372506,0.23110317889870122,0.2255070182775265,0.00023474892809867014,0.26768045838618226,0.40561683807100296,0.3940975191083009,0.0037627264376666396,0.512159117199507,0.13308777952055392,0.12930137839871805,2.248699859832539e-05,0.14566022672894174,0.03161724281999369,0.03070023434711145,1.8237527050394724e-10,0.0322651180420755
796,id-00796,3.4002980048707054,0.10320091201552585,4.338065441765324,0.196958712349982,2.1158513591002013,1.8470115268028175,16.23149161602425,0.5029754544944508,3.2708318941269647,0.17534516578289394,0.3213688297464539,0.17876494965765297,0.15758210913089424,0.08259632757148112,0.10902995389254773,0.056194474149107436,0.023314289007028945,0.011670525239666914,0.0016925670162259902,0.03727921650865975,0.005695930153197557,0.07174679716716613,0.01512771730531849,0.11925419092929172,0.04253763912822514,0.201543355454098,1,4.267972607103042,5.275000068433341,9.79753554339647,4.623061678897069,1.0463393888736972,1.1881036364314799,1.7597197573053092,1.1207480329609791,1.5860328923216522e-16,0.3395829894745908,1.5269068576422062,0.5750931958065653,0.48539576365663306,0.26201689482342827,0.8839918741405275,0.8800065389877154,0.12616775962756732,-0.06891322978425163,1.7877780697115124,0.2468799278179631,-0.8735510250488363,-0.6939168990555702,4.136799823343916,-0.6887109199544525,0.19274783534924844,0.24307526397723125,0.3849667547201684,0.25572075446692016,0.12094811627482428,0.1336471431776408,0.224039663292005,0.15152143407683627,0.032536899770522126,0.03383643501683827,0.07051200361389505,0.036605159596342474,0.32782935958926324,0.456605707135525,0.6679462167407022,0.46106002222058085,0.16855157368110568,0.18201114484267455,0.00036826930484961995,0.10130052820482618,0.3566789225855412,0.2991002658486521,0.007376078015419744,0.19621291164891855,0.08771908649399751,0.10596133731513388,3.942380761795786e-05,0.053424489560982835,0.018002923919258788,0.023186369448866324,2.3650780402061987e-08,0.011180295315512592
797,id-00797,4.59522948229745,0.43183257807614983,6.757446736705801,0.4447664181169648,-0.4180326514884505,2.8199320765215266,17.787726677103816,1.9052093265068928,5.487711623131188,0.31623128682972007,0.30775607840982305,0.1203272785749037,0.11268805308591448,0.0414562954598915,0.05065103567739979,0.018050051111983528,0.009358382609902766,0.003231459841114194,0.005123778813741649,0.0778468450273498,0.033105636319216834,0.2528855704512879,0.07001919955310991,0.37899183070847164,0.13590126649881273,0.5190480464004416,0,16.02954292084727,16.02954292084727,218.87991607458673,16.059978339153947,2.91078603778576,2.91078603778576,29.11803262822486,2.910825123018937,1.07362226557158e-16,5.3681113278579e-17,8.472675357768525,1.1579017331278034,-1.1965281095715876,-1.1965281095715878,1.4692729319331448,-0.025992806580634218,3.066084758338549,3.066084758338549,5.488554472689971,3.0695292596856105,9.810898149815188,9.810898149815188,32.41059338276076,9.828409801209068,0.4273183075940686,0.4273183075940686,0.8431298832026842,0.7471269272495268,0.2968602038644373,0.2968602038644373,0.7085864502578345,0.4988869491408854,0.08788922261901948,0.08788922261901948,0.28394872658061016,0.14271826233336182,0.5124291086252158,0.5124291086252158,0.8815961067400199,0.9711388669027569,0.07301374074687227,0.07301374074687227,0.009095478758888338,0.008254816635280727,0.16720715181042026,0.16720715181042026,0.032943493196747935,0.01677180244811342,0.036586334933661285,0.036586334933661285,0.0010402621765353414,0.004370290490916296,0.007325875647423315,0.007325875647423314,6.273998818623806e-05,0.0009003703336214853
